ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Datos personalizados de Blocksy","Imágenes de variación de Blocksy","Meta: stackable_optimized_css","Meta: _ppcp_button_position","Meta: ekit_post_views_count","Meta: classic-editor-remember","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Meta: selected_images_categories","Meta: price"
2563,simple,,,"Milk Wax – All Skin Types",1,0,visible,"Milk Wax is specially formulated for all skin types, providing effective and gentle hair removal. Enriched with nourishing and soothing ingredients such as milk and vitamins, this wax offers a comfortable depilation experience while minimising irritation and leaving the skin hydrated and revitalised. Its creamy, flexible texture allows for easy and even application, delivering professional results with every use.
\n
\nPresented in a durable container that is easy to heat, it is suitable for both beauty salons and home users seeking high-quality depilation.","<strong>Features and Benefits:</strong>
\n
\n💧 Designed for all skin types, reducing discomfort and redness.
\n
\n🧴 Creamy texture, easy to spread and adheres evenly to the hair.
\n
\n🌿 Enriched with milk and vitamins to nourish, soothe, and keep the skin moisturised.
\n
\n🔹 Gentle aroma enhancing the depilation experience.
\n
\n🔥 Robust container compatible with professional warmers, ensuring safe and uniform heating.
\n
\n<strong>Directions for Use:</strong>
\n1. Heat the wax in a professional warmer until it reaches a smooth, creamy consistency.
\n2. Apply a thin layer in the direction of hair growth on clean, dry skin.
\n3. Place a depilation strip (fabric or paper) over the wax and press firmly.
\n4. Tense the skin and swiftly remove in the opposite direction of hair growth.
\n5. Finish by applying a calming oil or lotion to hydrate and soften the skin.
\n
\n<strong>Recommendations:</strong>
\nFor professional use preferred. Do not apply to irritated or broken skin. Conduct a patch test before first use. Keep out of reach of children.
\n
\n400ml
\n
\n<hr />
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,8.95,"BODY CARE, BODY CARE > Depilation",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/2.png,,,,,,,,,0,,,,,bottom,89,,,,,,[],
2564,simple,,,"Depilatory Heater for Roll-On Wax",1,0,visible,"Roll-On Wax Heater is grade designed to keep your wax at the perfect temperature for quick, efficient, and mess-free hair removal. Its user-friendly design ensures consistent heating and easy handling, making it ideal for salons and home users seeking professional results.
\n
\nConstructed with durable, heat-resistant materials, this heater provides reliable performance and safety, allowing you to focus on delivering a comfortable depilation experience.","<strong>Features and Benefits:</strong>
\n
\n🕒 Maintains a constant, optimal temperature for consistent wax flow.
\n
\n🧴 Suitable for use with most roll-on wax cartridges, reducing waste and mess.
\n
\n🔧 Easy to operate with a simple plug-in design and quick heat-up time.
\n
\n🧼 Removable roller head for easy cleaning and maintenance.
\n
\n<strong>How to Use:</strong>
\nInsert your roll-on wax cartridge into the heater.
\nsetting and wait until the wax reaches a smooth, flowing consistency.
\n
\nApply the wax directly onto clean, dry skin following the hair growth direction.
\nAfter use, turn off the heater and allow the device to cool before cleaning or storage.
\n
\nRecommendations:
\nFor professional or personal use. Keep away from water and avoid contact with skin when the device is hot. Unplug after use and keep out of reach of children.",,,taxable,,1,,,0,0,,,,,1,,,9.0,"BODY CARE, BODY CARE > Depilation, HANDS AND FEET > Tools",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/3.png,,,,,,,,,0,,,,,bottom,178,,,,,,[],
2565,variable,,,"Body Fragrance Spray – 85ml",1,0,visible,"Refresh your skin and senses  body fragrance spray, perfect for everyday use. Its light, captivating formula leaves a delicate scent that enhances your natural charm without being overpowering. Ideal for daily wear, after a shower, or whenever you need a touch of freshness.","✨ <strong>Key features:</strong>
\n
\nSoft, long-lasting fragrance
\n
\nFast-absorbing spray formula
\n
\nSuitable for body, clothing, or your surroundings
\n
\nHandy 85ml size – perfect for your handbag or travel
\n
\nAvailable in a variety of scents to match your mood and style
\n
\n🌸 Feel the freshness, live the colour, and leave your mark
\n
\nAvailable in a variety of delightful scents:
\n🍎 Red apple &amp; pomegranate
\n🍦 Vanilla
\n🍫 Chocolate
\n🍬 Icing sugar
\n🌿 White essence
\n
\nFind the one that suits you best and enjoy a unique fragrance all day long.",,,taxable,,1,,,0,0,,,,,1,,,,"BODY CARE, BODY CARE > Body Fragrance",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/10.png,,,,,,,,,0,,,,,bottom,174,,FRAGRANCE,"Red apple & pomegranate, Vanilla, Chocolate, Icing sugar, White essence",1,0,[],
2567,variation,,,"Body Fragrance Spray – 85ml - Red apple & pomegranate",1,0,visible,,"Red Apple &amp; Pomegranate
\nA juicy, vibrant blend with sweet fruity notes that awaken the senses and energise your day.",,,taxable,parent,1,,,0,0,,,,,0,,,5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/13.png,,,id:2565,,,,,,1,,,"{""gallery_source"":""default"",""images"":[]}",,,,,FRAGRANCE,"Red apple & pomegranate",,0,,
2568,variation,,,"Body Fragrance Spray – 85ml - Vanilla",1,0,visible,,"Vanilla
\nSweet, warm, and comforting. A timeless classic that adds softness and a sensual touch.",,,taxable,parent,1,,,0,0,,,,,0,,,5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/15.png,,,id:2565,,,,,,2,,,"{""gallery_source"":""default"",""images"":[]}",,,,,FRAGRANCE,Vanilla,,0,,
2569,variation,,,"Body Fragrance Spray – 85ml - Chocolate",1,0,visible,,"Chocolate
\nDeliciously tempting, with a rich, creamy aroma that evokes indulgence and sweetness.",,,taxable,parent,1,,,0,0,,,,,0,,,5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/11.png,,,id:2565,,,,,,3,,,"{""gallery_source"":""default"",""images"":[]}",,,,,FRAGRANCE,Chocolate,,0,,
2570,variation,,,"Body Fragrance Spray – 85ml - Icing sugar",1,0,visible,,"Icing Sugar
\nLight and sugary, like a sweet whisper on your skin. Perfect for those who love soft, gourmand scents.",,,taxable,parent,1,,,0,0,,,,,0,,,5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/14.png,,,id:2565,,,,,,4,,,"{""gallery_source"":""default"",""images"":[]}",,,,,FRAGRANCE,"Icing sugar",,0,,
2571,variation,,,"Body Fragrance Spray – 85ml - White essence",1,0,visible,,"White Essence
\nFresh, clean, and delicate. A pure fragrance with floral and powdery hints that conveys calm and elegance.",,,taxable,parent,1,,,0,0,,,,,0,,,5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/12.png,,,id:2565,,,,,,5,,,"{""gallery_source"":""default"",""images"":[]}",,,,,FRAGRANCE,"White essence",,0,,
2572,simple,,,"Stainless Steel Hair Cutting Scissors – Ambidextrous Design",1,0,visible,"Achieve precise and effortless haircuts with these <strong data-start=""285"" data-end=""332"">basic stainless steel hair cutting scissors.</strong> Designed for both beginners and professionals, they offer comfort, control, and durability in every cut.","<p data-start=""456"" data-end=""478"">✂️ <strong data-start=""459"" data-end=""475"">Key features</strong>:</p>
\n
\n<ul data-start=""479"" data-end=""779"">
\n 	<li data-start=""479"" data-end=""550"">
\n<p data-start=""481"" data-end=""550"">Made of high-quality <strong data-start=""502"" data-end=""521"">stainless steel</strong> for long-lasting sharpness</p>
\n</li>
\n 	<li data-start=""551"" data-end=""610"">
\n<p data-start=""553"" data-end=""610""><strong data-start=""553"" data-end=""583"">Authentic adjustment screw</strong> for personalised tension</p>
\n</li>
\n 	<li data-start=""611"" data-end=""660"">
\n<p data-start=""613"" data-end=""660""><strong data-start=""613"" data-end=""658"">Suitable for left- and right-handed users</strong></p>
\n</li>
\n 	<li data-start=""661"" data-end=""725"">
\n<p data-start=""663"" data-end=""725"">Lightweight and easy to handle – ideal for home or salon use</p>
\n</li>
\n 	<li data-start=""726"" data-end=""779"">
\n<p data-start=""728"" data-end=""779"">Clean, smooth cuts for professional-looking results</p>
\n</li>
\n</ul>
\n<p data-start=""781"" data-end=""865"">Perfect for trimming, shaping, or maintaining hair at home with confidence and ease.</p>",,,taxable,,1,,,0,0,,,,,1,,,6.5,"CAPILAR > Accessories and tools, CAPILAR",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/nuevos-productos.png,,,,,,,,,0,,,,,bottom,90,,,,,,[],
2576,variable,,,"Hair Styling Gels",1,0,visible,"Our styling gels are designed to suit every hair type and style. Whether you're after a natural finish, a sleek wet look, or ultra-strong hold that stands up to the wind – we've got the perfect gel for you. With lightweight textures, easy application, and long-lasting results, these gels enhance your look without damaging your hair.","<h3 data-start=""541"" data-end=""570"">✨ <strong data-start=""547"" data-end=""570"">Features &amp; Benefits</strong></h3>
\n<ul data-start=""572"" data-end=""972"">
\n 	<li data-start=""572"" data-end=""655"">
\n<p data-start=""574"" data-end=""655"">✔️ <strong data-start=""577"" data-end=""599"">Versatile formulas</strong> – Available in medium, strong, and ultra-strong hold.</p>
\n</li>
\n 	<li data-start=""656"" data-end=""717"">
\n<p data-start=""658"" data-end=""717"">💧 <strong data-start=""661"" data-end=""680"">Wet-look finish</strong> – Ideal for a fresh, modern style.</p>
\n</li>
\n 	<li data-start=""718"" data-end=""787"">
\n<p data-start=""720"" data-end=""787"">💪 <strong data-start=""723"" data-end=""744"">Long-lasting hold</strong> – Keeps your hairstyle in place all day.</p>
\n</li>
\n 	<li data-start=""788"" data-end=""841"">
\n<p data-start=""790"" data-end=""841"">🌿 <strong data-start=""793"" data-end=""807"">Non-drying</strong> – Gentle on the hair and scalp.</p>
\n</li>
\n 	<li data-start=""842"" data-end=""901"">
\n<p data-start=""844"" data-end=""901"">🚫 <strong data-start=""847"" data-end=""861"">No residue</strong> – Won’t flake or leave a sticky feel.</p>
\n</li>
\n 	<li data-start=""902"" data-end=""972"">
\n<p data-start=""904"" data-end=""972"">👃 <strong data-start=""907"" data-end=""925"">Pleasant scent</strong> – Fresh and masculine, but never overpowering.</p>
\n</li>
\n</ul>
\n
\n<hr data-start=""974"" data-end=""977"" />
\n
\n<h3 data-start=""979"" data-end=""1000"">🧴 <strong data-start=""986"" data-end=""1000"">How to Use</strong></h3>
\n<ol data-start=""1002"" data-end=""1166"">
\n 	<li data-start=""1002"" data-end=""1071"">
\n<p data-start=""1005"" data-end=""1071"">Apply a small amount of gel to clean, slightly damp or dry hair.</p>
\n</li>
\n 	<li data-start=""1072"" data-end=""1122"">
\n<p data-start=""1075"" data-end=""1122"">Distribute evenly using your hands or a comb.</p>
\n</li>
\n 	<li data-start=""1123"" data-end=""1145"">
\n<p data-start=""1126"" data-end=""1145"">Style as desired.</p>
\n</li>
\n 	<li data-start=""1146"" data-end=""1166"">
\n<p data-start=""1149"" data-end=""1166"">No need to rinse.</p>
\n</li>
\n</ol>",,,taxable,,1,,,0,0,,,,,1,,,,"CAPILAR, MEN'S CARE > Hair, MEN'S CARE, CAPILAR > Styling & Finishes, CAPILAR > Styling & Finishes > Styling Gels",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/2-1.png,,,,,,,,,0,,,,,bottom,153,,HOLD,"Medium, Strong, Ultra Strong",1,0,[],
2582,variation,,,"Hair Styling Gels - Medium",1,0,visible,,"Wet Gel – Medium Hold
\nThis gel offers a flexible, medium hold with a natural wet look. Great for everyday styling when you want control without stiffness.
\n💧 Hold: Medium
\n💦 Finish: Wet look
\n👌 Perfect for casual, relaxed hairstyles.
\n
\n200ML",,,taxable,parent,1,,,0,0,,,,,0,,,11,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/3-1.png,,,id:2576,,,,,,0,,,"{""gallery_source"":""default"",""images"":[]}",,,,,HOLD,Medium,,0,,
2583,variation,,,"Hair Styling Gels - Strong",1,0,visible,,"Ice Gel – Strong Hold
\nA styling gel with strong hold for long-lasting control and definition. Perfect for those who want a polished, sleek look that stays put all day – even in windy conditions.
\n🧊 Hold: Strong
\n💧 Finish: Slight wet-look
\n💪 Ideal for structured styles and maximum control.
\n
\n200ML",,,taxable,parent,1,,,0,0,,,,,0,,,11,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/4-1.png,,,id:2576,,,,,,0,,,,,,,,HOLD,Strong,,0,,
2584,variation,,,"Hair Styling Gels - Ultra Strong",1,0,visible,,"Wet Gel Rock – Ultra Strong Hold
\nFor those who want serious staying power. This ultra-strong gel locks your hairstyle in place with a glossy wet look that lasts from morning to night.
\n🔥 Hold: Ultra strong
\n💦 Finish: Wet look
\n🚀 Best for extreme styles that need zero movement.
\n
\n200ML",,,taxable,parent,1,,,0,0,,,,,0,,,11,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/5-1.png,,,id:2576,,,,,,0,,,,,,,,HOLD,"Ultra Strong",,0,,
2585,simple,,,"Hard Wax Pearls",1,0,visible,"Our Hard Wax Pearls are perfect for gentle and effective hair removal on both body and face. Suitable for all skin types, this high-quality wax sticks only to the hair, not the skin, reducing pain and irritation. Plus, it <strong data-start=""422"" data-end=""458"">doesn't require strips or cloths</strong>! Easy to apply and remove, it delivers professional results and leaves your skin smooth for longer. ✨","<h3 data-start=""567"" data-end=""596"">✨ <strong data-start=""573"" data-end=""596"">Features &amp; Benefits</strong></h3>
\n<ul data-start=""598"" data-end=""937"">
\n 	<li data-start=""598"" data-end=""658"">
\n<p data-start=""600"" data-end=""658"">Suitable for all skin types, even the most sensitive. 🌿</p>
\n</li>
\n 	<li data-start=""659"" data-end=""717"">
\n<p data-start=""661"" data-end=""717"">No need for strips or cloths – just melt and apply. 🔥</p>
\n</li>
\n 	<li data-start=""718"" data-end=""769"">
\n<p data-start=""720"" data-end=""769"">Adheres only to hair, minimising discomfort. 💪</p>
\n</li>
\n 	<li data-start=""770"" data-end=""826"">
\n<p data-start=""772"" data-end=""826"">Ideal for delicate areas and large body parts. 💆‍♂️</p>
\n</li>
\n 	<li data-start=""827"" data-end=""880"">
\n<p data-start=""829"" data-end=""880"">Gentle formula reduces irritation and redness. 🌸</p>
\n</li>
\n 	<li data-start=""881"" data-end=""937"">
\n<p data-start=""883"" data-end=""937"">Pearl texture melts quickly for easy application. 💧</p>
\n</li>
\n</ul>
\n
\n<hr data-start=""939"" data-end=""942"" />
\n
\n<h3 data-start=""944"" data-end=""965"">🧴 <strong data-start=""951"" data-end=""965"">How to Use</strong></h3>
\n<ol data-start=""967"" data-end=""1284"">
\n 	<li data-start=""967"" data-end=""1031"">
\n<p data-start=""970"" data-end=""1031"">Warm the wax pearls in a suitable container until melted. 🔥</p>
\n</li>
\n 	<li data-start=""1032"" data-end=""1091"">
\n<p data-start=""1035"" data-end=""1091"">Apply a thin layer in the direction of hair growth. ➡️</p>
\n</li>
\n 	<li data-start=""1092"" data-end=""1154"">
\n<p data-start=""1095"" data-end=""1154"">Let it cool for a few seconds until firm to the touch. ❄️</p>
\n</li>
\n 	<li data-start=""1155"" data-end=""1225"">
\n<p data-start=""1158"" data-end=""1225"">Pull the wax off quickly against the direction of hair growth. 💨</p>
\n</li>
\n 	<li data-start=""1226"" data-end=""1284"">
\n<p data-start=""1229"" data-end=""1284"">Remove any residue and apply aftercare if desired. 🧴</p>
\n</li>
\n</ol>
\n50g
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,4.5,"MEN'S CARE > Body, BODY CARE, BODY CARE > Depilation, FACIAL CARE",,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/nuevos-productos-1.png,,,,,,,,,0,,,,,bottom,176,,,,,,[],
2623,variation,,,"Hair Loss Control Treatment - Anti-Hair Loss Shampoo",1,0,visible,,"Anti-Hair Loss Shampoo
\nProvides a refreshing effect that relaxes the hair follicle, supports hair regeneration, and delivers essential nutrients. Biokera Anti-Hair Loss Shampoo is the first step in the treatment, preparing the scalp for the rest of the products in the range.
\n
\n✔️ Stimulates hair growth
\n✔️ Ideal for weak or thinning hair
\n✔️ Enriched with Ginseng and Ginkgo Biloba
\n
\n300 ml",,,taxable,parent,1,,,0,0,,,,,0,,,14.50,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/SHAMPOO-BIOK.png,,,id:168,,,,,,1,,,"{""gallery_source"":""default"",""images"":[]}",,,,,PRODUCT,"Anti-Hair Loss Shampoo",,0,,
2627,variation,,,"Hair Loss Control Treatment - Intensive Shock Lotion",1,0,visible,,"Intensive Shock Lotion
\nDeeply nourishes the hair follicle. Helps normalise the hair shaft's formation and growth cycle. Its formula includes ingredients that promote the restoration of healthy growth, increase the thickness of atrophic hair, and stimulate cellular metabolism.
\n
\n✔️ Stimulates hair growth
\n✔️ Ideal for weak or thinning hair
\n✔️ Enriched with Ginseng and Ginkgo Biloba
\n
\n6 ampoules x 10ml",,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/AMPOLL-BIOK.png,,,id:168,,,,,,2,,,"{""gallery_source"":""default"",""images"":[]}",,,,,PRODUCT,"Intensive Shock Lotion",,0,,
2628,variation,,,"Hair Loss Control Treatment - Volumizing Spray",1,0,visible,,"Volumising Spray
\nA specialised maintenance treatment designed to normalise hair growth. Its formula combines vitamins, revitalising actives, and ginseng extract to enhance the vitality of the hair bulb and stimulate overall hair regeneration.
\n
\n✔️ Stimulates hair growth
\n✔️ Ideal for weak or thinning hair
\n✔️ Enriched with Ginseng and Ginkgo Biloba
\n
\n300 ml",,,taxable,parent,1,,,0,0,,,,,0,,,16.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/06/VOLUMINI-BIOK.png,,,id:168,,,,,,3,,,"{""gallery_source"":""default"",""images"":[]}",,,,,PRODUCT,"Volumizing Spray",,0,,
2630,variation,,,"Marion's Oriental Oil line - Coconut & Tamanu",1,0,visible,,"Oriental Oil – Coconut &amp; Tamanu
\nFormulated to strengthen and regenerate the hair, enhancing flexibility and resilience.
\n
\nKey Ingredients:
\n🥥 Coconut Oil – Deeply nourishes dry, brittle hair and repairs damaged ends.
\n🌿 Tamanu Oil – Strengthens the hair, promotes growth, and improves overall hair health.
\n
\nBenefits:
\n💪 Strengthening: The oils in this formula reinforce hair structure, restoring flexibility and resilience.
\n💧 Intensive Nourishment: Provides deep nutrition, restoring vitality and natural shine.
\n🛡️ Protection: Acts as a barrier against external damage such as heat and pollution.
\n
\nHow to Use:
\n
\nApply: Place 2–3 drops into the palms of your hands.
\n
\nDistribute: Apply to damp or dry hair, focusing on the ends and damaged areas.
\n
\nDo not rinse: Leave the product in.
\n
\nStyle as usual.
\n
\nSuitable for: Dry, brittle, or damaged hair in need of strengthening and regeneration.
\nUsage: Daily or as needed depending on your hair’s condition.
\nSize: 30 ml
\n
\n✨ This oil transforms your haircare routine into a revitalising ritual, restoring natural shine and vitality.
\n
\n",,,taxable,parent,1,,,0,0,,,,,0,,,4.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/01/13.jpg,,,id:1158,,,,,,1,,,"{""gallery_source"":""default"",""images"":[]}",,,,,"Key Ingredient","Coconut & Tamanu",,0,,
2631,variation,,,"Marion's Oriental Oil line - Jojoba & Sunflower",1,0,visible,,"Oriental Oil – Jojoba &amp; Sunflower
\nFormulated to provide intensive repair for damaged hair, improving its structure and restoring a healthy appearance.
\n
\nKey Ingredients:
\n🌿 Jojoba Oil – Deeply nourishes and hydrates, enhancing elasticity and softness.
\n🌻 Sunflower Oil – Regenerates hair structure, adds natural shine, and protects against sun damage.
\n
\nBenefits:
\n🛠️ Intensive Repair: The oils in the formula deeply restore damaged hair, improving structure and appearance.
\n✨ Softness &amp; Shine: Regular use leaves hair soft, smooth, and naturally shiny.
\n☀️ UV Protection: Sunflower oil acts as a shield against harmful UV rays, helping prevent future damage.
\n
\nHow to Use:
\n
\nApply: Place 2–3 drops of oil into your palms.
\n
\nDistribute: Apply to damp or dry hair, focusing on the ends and most damaged areas.
\n
\nDo not rinse: Leave the product in.
\n
\nStyle as usual.
\n
\nSuitable for: Damaged hair in need of deep repair and nourishment.
\nUsage: Daily or as needed, depending on your hair's condition.
\nSize: 30 ml
\n
\n✨ This oil transforms your haircare routine into a revitalising ritual, restoring vitality and natural shine.",,,taxable,parent,1,,,0,0,,,,,0,,,4.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/01/14.jpg,,,id:1158,,,,,,2,,,"{""gallery_source"":""default"",""images"":[]}",,,,,"Key Ingredient","Jojoba & Sunflower",,0,,
2632,variation,,,"Marion's Oriental Oil line - Macadamia & Ylang-Ylang",1,0,visible,,"Oriental Oil – Macadamia &amp; Ylang-Ylang
\nDesigned to deliver intense nourishment and restore the hair’s vitality.
\n
\nKey Ingredients:
\n🌰 Macadamia Oil – Deeply nourishes, softens, and regenerates the hair, making it easier to style.
\n🌸 Ylang-Ylang Oil – Stimulates hair growth and improves overall hair condition.
\n
\nBenefits:
\n💧 Nourishment &amp; Repair: Macadamia and ylang-ylang oils provide deep regeneration, improving the hair’s structure and appearance.
\n✨ Easier Styling: Softens the hair, making it more manageable and reducing frizz.
\n🌱 Stimulates Growth: Ylang-ylang oil supports healthy hair growth and strengthens from the root.
\n
\nHow to Use:
\n
\nApply: Rub 2–3 drops of oil between your palms.
\n
\nDistribute: Apply to damp or dry hair, focusing on the ends and damaged areas.
\n
\nDo not rinse: No need to rinse.
\n
\nStyle as usual.
\n
\nSuitable for: All hair types, especially those needing nourishment and regeneration.
\nUsage: Daily or as needed, depending on your hair's specific needs.
\nSize: 30 ml
\n
\n✨ This oil transforms your haircare routine into a pleasurable ritual, leaving your hair with extraordinary shine and a captivating exotic scent.",,,taxable,parent,1,,,0,0,,,,,0,,,4.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/01/12.jpg,,,id:1158,,,,,,3,,,"{""gallery_source"":""default"",""images"":[]}",,,,,"Key Ingredient","Macadamia & Ylang-Ylang",,0,,
2633,variation,,,"Marion's Oriental Oil line - Sweet Almond & Rosehip",1,0,visible,,"Oriental Oil with Sweet Almond and Wild Rose
\nFormulated to hydrate and soften the hair, enhancing manageability and shine.
\n
\nKey Ingredients:
\n🌿 Sweet Almond Oil – Deeply moisturises the hair, leaving it soft and easy to manage.
\n🌹 Rosehip Oil – Boosts hair elasticity and gives a velvety shine.
\n🌱 Rosemary – Helps prevent hair loss and dryness.
\n
\nBenefits:
\n💧 Deep Hydration: The oils in the formula deeply hydrate the hair, reducing frizz and enhancing smoothness.
\n✨ Increased Volume &amp; Shine: Rosehip oil boosts volume and provides a silky shine.
\n💪 Strengthening Effect: Rosemary helps reduce hair loss and dryness, promoting overall hair health.
\n
\nHow to Use:
\n
\nApply: Place 2–3 drops of oil into your palms.
\n
\nDistribute: Apply to damp or dry hair, focusing on the ends and damaged areas.
\n
\nDo not rinse: Leave the product in.
\n
\nStyle as usual.
\n
\nSuitable for: Dry, unruly hair in need of hydration and softness.
\nUsage: Daily or as needed based on your hair’s condition.
\nSize: 30 ml
\n
\n✨ This oil transforms your haircare routine into a revitalising ritual, restoring natural shine and vitality.
\n
\n",,,taxable,parent,1,,,0,0,,,,,0,,,4.5,,,,https://anaisabeautyshop.com/wp-content/uploads/2025/01/11.jpg,,,id:1158,,,,,,4,,,"{""gallery_source"":""default"",""images"":[]}",,,,,"Key Ingredient","Sweet Almond & Rosehip",,0,,
2682,simple,,,"Max Factor Mascara – Choose Brush or Comb for Your Perfect Lash Look",1,0,visible,"Achieve the lashes you love with ease!<br data-start=""308"" data-end=""311"" />The <strong data-start=""315"" data-end=""337"">Max Factor Mascara</strong> is available with <strong data-start=""356"" data-end=""382"">two applicator options</strong> – a classic <strong data-start=""395"" data-end=""404"">brush</strong> for added volume or a <strong data-start=""427"" data-end=""435"">comb</strong> for perfect definition and separation. Whether you're going for a bold or natural look, you can choose the applicator that suits your style best.","<h3 data-start=""588"" data-end=""609""><strong data-start=""592"" data-end=""609"">Key Features:</strong></h3>
\n<ul data-start=""611"" data-end=""1018"">
\n 	<li data-start=""611"" data-end=""691"">
\n<p data-start=""613"" data-end=""691"">✅ <strong data-start=""615"" data-end=""635"">Brush applicator</strong> – ideal for adding volume and creating fuller lashes.</p>
\n</li>
\n 	<li data-start=""692"" data-end=""770"">
\n<p data-start=""694"" data-end=""770"">✅ <strong data-start=""696"" data-end=""715"">Comb applicator</strong> – perfect for separating lashes and avoiding clumps.</p>
\n</li>
\n 	<li data-start=""771"" data-end=""849"">
\n<p data-start=""773"" data-end=""849"">✅ <strong data-start=""775"" data-end=""797"">Rich black formula</strong> – enhances the eyes with a deep, striking colour.</p>
\n</li>
\n 	<li data-start=""850"" data-end=""937"">
\n<p data-start=""852"" data-end=""937"">✅ <strong data-start=""854"" data-end=""875"">Long-lasting wear</strong> – stays put throughout the day without smudging or flaking.</p>
\n</li>
\n 	<li data-start=""938"" data-end=""1018"">
\n<p data-start=""940"" data-end=""1018"">✅ <strong data-start=""942"" data-end=""960"">Gentle on eyes</strong> – suitable for sensitive eyes and contact lens wearers.</p>
\n</li>
\n</ul>
\n
\n<hr data-start=""1020"" data-end=""1023"" />
\n
\n<h3 data-start=""1025"" data-end=""1042""><strong data-start=""1029"" data-end=""1042"">Benefits:</strong></h3>
\n<p data-start=""1044"" data-end=""1360"">✨ Tailored results – <strong data-start=""1065"" data-end=""1096"">choose volume or definition</strong>, depending on your mood or occasion.<br data-start=""1133"" data-end=""1136"" />✨ Smooth, clump-free application.<br data-start=""1169"" data-end=""1172"" />✨ <strong data-start=""1174"" data-end=""1196"">Buildable coverage</strong> for either a subtle daytime look or a bold evening effect.<br data-start=""1255"" data-end=""1258"" />✨ Easy to apply, even for beginners.<br data-start=""1294"" data-end=""1297"" />✨ Compact and handbag-friendly – great for touch-ups on the go.</p>
\n
\n
\n<hr data-start=""1362"" data-end=""1365"" />
\n<p data-start=""1367"" data-end=""1540"">Whether you’re after full, dramatic lashes or clean, defined ones –<br data-start=""1434"" data-end=""1437"" /><strong data-start=""1437"" data-end=""1475"">Max Factor Mascara lets you decide</strong>.<br data-start=""1476"" data-end=""1479"" /><strong data-start=""1479"" data-end=""1540"">Pick your favourite applicator and let your lashes shine!</strong></p>",,,taxable,,1,,,0,0,,,,,1,,,13,"MAKEUP > Eyes and Eyebrows, MAKEUP",,,https://anaisabeautyshop.com/wp-content/uploads/2025/07/Diseno-sin-titulo-1-1.png,,,,,,,,,0,,,,,bottom,60,,,,,,[],
